Unnamed: 0,score,label
6.30422696784975e-05,0.1187094897031784,5
5.846925529767384e-05,0.0693994909524917,10
7.64346689366239e-05,0.0528244115412235,4
6.565542075325386e-05,0.2217117100954055,10
0.0002642549024347,0.1055707484483718,2
0.0001816139996955,0.0788139551877975,2
0.0002557621614417,0.0420151203870773,4
0.0001776942730834,0.4169264137744903,10
9.733987753467487e-05,0.1174835190176963,2
9.40734386912294e-05,0.6464365720748901,2
0.0001228181005135,0.6146517395973206,2
0.0001136720717519,0.4775854051113128,10
0.000109099057371,0.0310300458222627,4
0.0001322907731595,0.1105590909719467,4
0.0001104056329084,0.0424581170082092,4
9.570665811295216e-05,0.0707050710916519,10
5.487617256988383e-05,0.0821159407496452,2
8.100768331744755e-05,0.047032430768013,4
5.781596752898475e-05,0.0681748017668724,4
5.1936377610782905e-05,0.0813487023115158,4
0.0001358838558873,0.0366998612880706,5
0.0001522160501045,0.1168887242674827,5
0.0001133454278675,0.0713495016098022,2
9.733987753467487e-05,0.2446872144937515,10
0.0007313556570474,0.0679350048303604,10
0.0003050853879778,0.1130245104432106,0
0.0003429760785617,0.0799517408013343,4
0.0001966396183754,0.0963748022913932,6
0.0001610354349818,0.0658205449581146,2
0.0002381233916871,0.0150741934776306,8
0.0001006063163781,0.1306298971176147,4
0.0002433496938366,0.0557373352348804,4
0.0001783475608521,0.4786588251590729,5
0.0003785802619553,0.0803326368331909,10
0.0003112916217803,0.1383676379919052,4
0.000107139194065,0.0710797533392906,4
5.912254306636293e-05,0.0713697746396064,4
5.2589665379472e-05,0.0201780050992965,6
9.244021926950667e-05,0.0878299847245216,10
8.590734158261575e-05,0.1317199319601059,4
5.454952868553928e-05,0.0396357253193855,10
7.774124447400209e-05,0.0623632743954658,2
6.794192794366569e-05,0.0843750014901161,2
0.0001283710465474,0.0421634577214717,4
7.284158620883389e-05,0.1012402772903442,4
0.0001816139996955,0.4058238565921783,5
0.0001362104997716,0.0447241887450218,10
0.0003841332079891,0.0983917117118835,5
0.0001319641292751,0.1391622722148895,3
0.0001959863306067,0.0851070582866668,3
0.0002025192082936,0.5760253667831421,10
8.656062935130485e-05,0.1215298399329185,4
5.1936377610782905e-05,0.2024562060832977,10
6.402220133153114e-05,0.04388427734375,4
0.0003361165569905,0.041505828499794,4
7.806788835834664e-05,0.123683750629425,10
0.0001594022155601,0.0803490355610847,7
8.754056100433849e-05,0.1784811466932296,6
0.0001502561867984,0.0529796630144119,3
0.0001786742047364,0.0685537904500961,10
6.402220133153114e-05,0.0630710944533348,4
5.291630926381655e-05,0.06365467607975,2
0.0001796541363895,0.0640300437808036,4
0.0001463364601863,0.0478902645409107,10
0.0001923932478789,0.1801719963550567,10
7.251494232448934e-05,0.1325072795152664,2
5.8142611413329294e-05,0.1242641881108284,5
0.0001499295429141,0.1006022915244102,2
9.11336437321285e-05,0.2067907899618148,10
6.140905025677476e-05,0.0407750643789768,4
0.0001120388523301,0.7731274962425232,2
0.0001355572120029,0.054548654705286,10
0.0001355572120029,0.0768114253878593,1
0.0001362104997716,0.0922701433300972,5
0.0002240777046603,0.0826763287186622,2
5.9775830835052025e-05,0.1036214977502822,4
5.3242953148161095e-05,0.1272019892930984,4
0.0002642549024347,0.1290679723024368,2
6.826857182801024e-05,0.2331744134426117,10
8.100768331744755e-05,0.0944396778941154,10
0.000128044402663,0.0287447478622198,10
7.512809339924571e-05,0.0151732908561825,4
9.276686315385124e-05,0.0740358233451843,4
6.369555744718659e-05,0.3578942120075226,10
6.369555744718659e-05,0.1270396262407302,3
0.0001192250177857,0.2053272277116775,5
5.389624091685018e-05,0.2115616202354431,2
5.912254306636293e-05,0.036265954375267,4
0.0004174508841923,0.0500938221812248,1
0.0003073718951682,0.02664634026587,9
0.0002714410678903,0.0808632224798202,6
5.1936377610782905e-05,0.1200677156448364,10
5.1936377610782905e-05,0.2889207899570465,2
5.1936377610782905e-05,0.3272521197795868,1
5.650939199160656e-05,0.317679762840271,2
9.40734386912294e-05,0.1087030321359634,6
0.0002854867549171,0.0899206176400184,2
0.0003655145065815,0.0584740713238716,6
0.0003416695030243,0.0282592438161373,4
0.0004468488337833,0.0512820109724998,1
