Unnamed: 0,score,label
6.118965402151121e-05,0.4570401012897491,6
6.3043885961557e-05,0.1324270367622375,1
0.0001239686497059,0.0778741687536239,0
0.0002577382396663,0.0804441720247268,1
0.0002942930979129,0.125201866030693,1
6.754702067309679e-05,0.0568023435771465,1
0.0004905767932806,0.0150962099432945,5
5.297805542987984e-05,0.0584363862872123,1
5.7216299864270224e-05,0.2350292652845382,1
0.0006659341567535,0.1079954504966735,1
5.165360404413284e-05,0.1053186506032943,1
5.032915265838584e-05,0.0999067053198814,1
0.0001019827567025,0.0609645284712314,1
0.0001467492135407,0.0150801548734307,5
0.0199714024456789,0.2704887092113495,1
0.0001727084607014,0.2400674521923065,1
0.0001878072064989,0.0930474773049354,2
7.893730259052095e-05,0.0417866893112659,1
0.000140126956612,0.2857069373130798,1
7.310971649323418e-05,0.2921787202358246,1
5.430250681562683e-05,0.236600711941719,0
7.152037483033778e-05,0.1475753337144851,1
5.880564152716662e-05,0.0151068205013871,5
0.000648981179016,0.2094371318817138,1
5.509717764707503e-05,0.1151921451091766,1
0.0165794824467808,0.1314494013786316,2
6.754702067309679e-05,0.1198381334543228,1
8.714890118215233e-05,0.0153682902455329,1
0.0001448949816007,0.7959672212600708,2
0.0001488683357579,0.0149567574262619,1
0.0044067146506574,0.2352380007505417,1
6.118965402151121e-05,0.0151732908561825,1
0.0001981379273077,0.2268346399068832,1
0.0008540062535296,0.183768093585968,1
0.0742355001711191,0.1288499534130096,1
0.0679149532680573,0.1795529872179031,1
0.0036467444455157,0.1037843227386474,1
0.1840137128398674,0.0865924730896949,1
0.0003088620631561,0.1815304607152938,1
5.112382348983404e-05,0.0887186601758003,1
6.59576790102004e-05,0.2351004779338836,0
8.026175397626794e-05,0.1635048985481262,4
0.0001006583053167,0.0150437140837311,1
8.688401090500292e-05,0.0543461553752422,1
0.0002227727230826,0.3804341554641723,1
0.0001621128496154,0.0151684302836656,5
5.324294570702924e-05,0.0284012258052825,1
0.000159728837121,0.0458604544401168,2
0.0021646833448648,0.0336206294596195,1
0.0003803824379865,0.0940599367022514,1
0.0010280391656168,0.1004372835159301,1
6.4368337347304e-05,0.0338194333016872,1
0.0010444623628,0.0440438464283943,1
6.728213039594739e-05,0.0636487901210784,1
8.476488868780774e-05,0.1063627824187278,3
0.0004161426254017,0.0592018589377403,1
0.0062707475309577,0.0545135624706745,1
8.714890118215233e-05,0.0151451826095581,1
0.000163172410724,0.0500009693205356,1
0.0003727006199492,0.0151732908561825,1
0.0001104592455712,0.2566230893135071,0
0.0009125470047796,0.0324699617922306,1
0.0001422460788292,0.3500708639621734,0
0.0001713840093156,0.1795529872179031,1
0.0004177319670646,0.0865924730896949,1
0.0001573448246267,0.105358175933361,1
0.0002633009354865,0.6277453899383545,0
0.0013716018550795,0.157865434885025,1
5.668651930997142e-05,0.0149410152807831,1
6.728213039594739e-05,0.0688654109835624,1
0.0002044952939593,0.0928900688886642,1
5.589184847852322e-05,0.014997225254774,1
9.297648727943911e-05,0.0826373323798179,1
0.0016367570225061,0.0742047503590583,2
5.615673875567263e-05,0.0151583822444081,1
0.0019191300579473,0.0151141192764043,1
0.0042469858135363,0.0151732908561825,1
0.0001417162982749,0.043819822371006,1
9.032758450794511e-05,0.0613941065967083,1
0.0003748197421663,0.0849571228027343,1
0.001675695893247,0.0151120703667402,1
0.0001335046996832,0.0863301679491996,1
8.847335256789932e-05,0.01532893627882,5
7.390438732468237e-05,0.1105585172772407,1
5.006426238123644e-05,0.0150919621810317,1
8.688401090500292e-05,0.1085361167788505,2
0.0263857205068516,0.3804341554641723,1
5.324294570702924e-05,0.0774095952510833,1
6.25141054072582e-05,0.0637194141745567,1
0.0074916268183393,0.0933309122920036,0
0.0053359497428974,0.0669291839003562,1
5.165360404413284e-05,0.0520570762455463,1
5.509717764707503e-05,0.0151732908561825,1
0.0001591990565667,0.0152626708149909,5
0.0004074012462557,0.1647151708602905,1
0.0001655564232183,0.1523410975933075,1
7.920219286767035e-05,0.0151732908561825,1
0.0001758871440272,0.0151083562523126,1
6.807680122739559e-05,0.1209919899702072,1
6.171943457581001e-05,0.0692002549767494,7
