Unnamed: 0,score,label
0.0003890646211004,0.0150563148781657,7
5.4559980254483336e-05,0.0764843672513961,2
5.975616885014842e-05,0.4248878359794616,6
5.4559980254483336e-05,0.0151843633502721,7
5.3260933105567065e-05,0.0998265445232391,5
6.170473957352282e-05,0.0154079506173729,7
7.729330536051806e-05,0.0150969615206122,2
7.599425821160179e-05,0.1882536113262176,2
5.715807455231588e-05,0.0151732908561825,2
7.859235250943433e-05,0.1800199300050735,5
0.0001325028091894,0.0151455411687493,2
9.483044187088772e-05,0.1856410205364227,2
5.19618859566508e-05,0.0523189455270767,2
7.534473463714365e-05,0.0150306923314929,7
6.819997531810417e-05,0.2839598059654236,2
5.715807455231588e-05,0.0554608926177024,2
7.924187608389247e-05,0.0151732908561825,2
5.650855097785774e-05,0.41933473944664,2
7.274664033931111e-05,0.2839598059654236,2
0.0001169142434024,0.1441056877374649,2
0.0023785553296656,0.1767285466194152,2
6.88494988925623e-05,0.0151013722643256,7
0.0003435979708883,0.0696159750223159,2
5.520950382894147e-05,0.1253172308206558,2
5.780759812677401e-05,0.0153346536681056,7
8.638663540293195e-05,0.0767592117190361,5
5.975616885014842e-05,0.0343803763389587,2
6.625140459472976e-05,0.0151732908561825,2
8.183997038172501e-05,0.1346886605024337,2
8.313901753064128e-05,0.1818457990884781,5
0.000116264719828,0.1795366108417511,2
9.937710689209464e-05,0.0150047121569514,2
5.001331523327639e-05,0.2515169978141784,1
5.39104566800252e-05,0.0798173323273658,5
0.0001188628141258,0.0645525008440017,2
0.0002201884917413,0.0535485111176967,2
5.19618859566508e-05,0.1597898751497268,5
7.534473463714365e-05,0.1090263500809669,5
0.0001110685312323,0.1852878779172897,2
0.0001123675783812,0.0151732908561825,2
0.0001799180301249,0.0794762820005416,2
5.001331523327639e-05,0.0151732908561825,2
0.0001045732954877,0.0149987507611513,2
5.001331523327639e-05,0.0151732908561825,2
9.547996544534585e-05,0.0735943689942359,2
5.001331523327639e-05,0.1959032267332077,4
5.520950382894147e-05,0.1085714176297187,2
5.001331523327639e-05,0.1296828985214233,2
5.5859027403399606e-05,0.1748421043157577,2
6.625140459472976e-05,0.1664097607135772,2
0.0003429484473138,0.0541188344359397,5
8.703615897739009e-05,0.0151378819718956,2
0.0001299047148916,0.0842542499303817,5
0.0003293084522502,0.1809709519147873,2
8.054092323280874e-05,0.1705083698034286,2
5.3260933105567065e-05,0.1871682405471801,2
5.650855097785774e-05,0.081788383424282,10
7.274664033931111e-05,0.1119211837649345,5
7.274664033931111e-05,0.1713831573724746,5
0.0001071713897855,0.1050962731242179,2
5.975616885014842e-05,0.0747959241271019,10
6.300378672243909e-05,0.1712173819541931,2
7.014854604147857e-05,0.1340635269880294,5
0.0031326521996115,0.070140816271305,2
5.5859027403399606e-05,0.1674279868602752,2
5.780759812677401e-05,0.0853425860404968,2
5.845712170123215e-05,0.0460916943848133,5
7.98913996583506e-05,0.0434323400259017,2
9.09333004241389e-05,0.1423214673995971,9
0.000114965672679,0.1203830912709236,2
5.780759812677401e-05,0.1252491921186447,2
5.975616885014842e-05,0.1824220567941665,2
0.0001467923278275,0.1626123487949371,2
5.261140953110893e-05,0.1548236906528473,8
5.520950382894147e-05,0.1449785977602005,5
0.0001097694840834,0.1306682229042053,5
5.131236238219266e-05,0.2320772856473922,0
8.508758825401568e-05,0.1917123049497604,2
0.0001065218662111,0.0707125589251518,2
0.000146142804253,0.1375966668128967,2
5.39104566800252e-05,0.0150281004607677,7
6.170473957352282e-05,0.2410685271024704,4
6.625140459472976e-05,0.1734152883291244,3
9.09333004241389e-05,0.0377723537385463,2
9.223234757305516e-05,0.0584157891571521,2
5.001331523327639e-05,0.1166379749774932,2
5.131236238219266e-05,0.0960532650351524,2
5.131236238219266e-05,0.1669213622808456,6
5.39104566800252e-05,0.2574329376220703,4
7.79428289349762e-05,0.1199168935418129,6
9.418091829642958e-05,0.0802738592028617,1
5.001331523327639e-05,0.1903391778469085,1
5.066283880773453e-05,0.0477403812110424,5
5.39104566800252e-05,0.1316025406122207,2
5.715807455231588e-05,0.0954097285866737,5
7.014854604147857e-05,0.115302637219429,2
8.378854110509941e-05,0.3429158627986908,2
5.066283880773453e-05,0.0456483997404575,2
5.261140953110893e-05,0.0761023238301277,2
5.3260933105567065e-05,0.0155748110264539,2
