Unnamed: 0,score,label
6.837846277341802e-05,0.0505390428006649,3
7.83244209950061e-05,0.0150225749239325,3
7.645955382845834e-05,0.0151732908561825,3
9.718030012343349e-05,0.1889707297086715,9
0.0001535407300457,0.0152450641617178,3
5.718925977413143e-05,0.0154092460870742,11
6.278386127377472e-05,0.0154033713042736,11
5.94685418665787e-05,0.0157399550080299,1
5.677484484823193e-05,0.0156409163028001,11
5.781088216298069e-05,0.882524311542511,0
6.54775582921215e-05,0.0892846956849098,3
0.0001218379882144,0.0459160022437572,7
6.340548366262398e-05,0.1037506833672523,3
9.966678967883052e-05,0.114213190972805,7
0.0001601713688601,0.1222857534885406,7
6.381989858852349e-05,0.0531823523342609,4
0.0001189370837331,0.1452507823705673,7
5.097303588563888e-05,0.1932218223810196,6
7.894604338385535e-05,0.1100624501705169,2
6.216223888492546e-05,0.1917607486248016,3
8.03964956245036e-05,0.2126205712556839,3
7.10721597917648e-05,0.0151732908561825,3
5.325231797808616e-05,0.2040610760450363,3
6.236944634787522e-05,0.1183049604296684,12
5.532439260758367e-05,0.1118697375059127,2
0.0001628650658785,0.2424752861261367,3
6.941450008816677e-05,0.1195417493581771,3
5.200907320038764e-05,0.1625319272279739,3
5.718925977413143e-05,0.1894703656435012,7
5.428835529283491e-05,0.0905097499489784,3
7.977487323565436e-05,0.0151556339114904,3
6.236944634787522e-05,0.1010743156075477,3
5.200907320038764e-05,0.0151300011202692,11
6.879287769931752e-05,0.2459357529878616,7
5.636042992233242e-05,0.0156902614980936,11
0.0001137568971594,0.244266390800476,7
5.94685418665787e-05,0.1056979075074195,3
6.651359560687025e-05,0.0149362171068787,3
5.7603674700030936e-05,0.5630561113357544,6
5.26306955892369e-05,0.1442015171051025,2
5.553160007053342e-05,0.109392374753952,7
8.495505980939815e-05,0.157803475856781,3
5.4909977681684166e-05,0.0717787146568298,7
6.299106873672448e-05,0.1230215355753898,7
8.744154936479516e-05,0.1067783087491989,3
6.444152097737273e-05,0.0966080725193023,2
5.718925977413143e-05,0.1319659352302551,7
5.532439260758367e-05,0.0904972180724144,3
9.407218817918722e-05,0.2327378392219543,4
0.0001560272196011,0.0384953320026397,3
5.118024334858864e-05,0.9532819986343384,10
0.0003445860108854,0.9556376934051514,8
6.257665381082497e-05,0.0149564938619732,3
6.713521799571951e-05,0.0418186224997043,3
7.418027173601106e-05,0.1008770912885665,7
5.553160007053342e-05,0.1383558511734008,5
5.636042992233242e-05,0.0712335705757141,7
6.444152097737273e-05,0.0464347898960113,6
0.0001025676941601,0.0150807481259107,3
0.0002505138227062,0.0752575471997261,3
5.076582842268914e-05,0.1282551139593124,3
6.817125531046826e-05,0.0605229102075099,12
5.014420603383988e-05,0.1065734103322029,3
5.739646723708118e-05,0.0381686352193355,7
7.086495232881504e-05,0.1079193279147148,12
0.0001033965240119,0.0151709653437137,3
6.568476575507125e-05,0.0149688962846994,3
5.118024334858864e-05,0.0149734830483794,11
5.553160007053342e-05,0.1986255049705505,1
9.821633743818224e-05,0.0656856968998909,3
5.055862095973938e-05,0.0857299119234085,2
5.242348812628715e-05,0.014987351372838,3
0.0001054685986414,0.1045538783073425,3
0.0005327303872438,0.2610361278057098,0
7.10721597917648e-05,0.1516914963722229,3
0.0001572704643788,0.0150635847821831,3
5.449556275578466e-05,0.6436217427253723,0
5.718925977413143e-05,0.0931760743260383,3
6.381989858852349e-05,0.0526399351656436,3
8.806317175364442e-05,0.0903548374772071,7
0.0001181082538813,0.0587637051939964,3
9.7594715049333e-05,0.1700266450643539,3
5.718925977413143e-05,0.0435196422040462,3
0.0002656399675015,0.0387519039213657,12
0.0001162433867148,0.1612721383571624,11
5.387394036693541e-05,0.0151254702359437,3
7.127936725471453e-05,0.1237719878554344,3
5.7603674700030936e-05,0.0934973806142807,3
7.894604338385535e-05,0.114187404513359,3
6.071178664427721e-05,0.1443372964859008,3
8.495505980939815e-05,0.0153138972818851,11
6.402710605147323e-05,0.1299890726804733,8
5.325231797808616e-05,0.1488793045282364,3
0.0020845070772745,0.0149429058656096,3
6.5063143366222e-05,0.1140124350786209,3
6.278386127377472e-05,0.1165070608258247,2
6.900008516226728e-05,0.0518967993557453,7
7.10721597917648e-05,0.015075166709721,3
0.0002592165361501,0.0728024467825889,3
6.5063143366222e-05,0.0154150808230042,11
