Unnamed: 0,score,label
6.121996049083403e-05,0.0825955122709274,8
0.0001911628606445,0.2380115389823913,4
6.328599823386395e-05,0.0966897383332252,5
7.916186720662019e-05,0.0780131593346595,5
6.926663380579266e-05,0.1085131838917732,5
9.645134095092324e-05,0.5090153813362122,9
6.393843120534707e-05,0.0967027693986892,5
0.0001213525326958,0.1153184324502945,8
0.0004649672310103,0.3053190410137176,5
6.154617697657559e-05,0.1595595180988311,14
0.000112218471095,0.2146691232919693,4
8.970953357893085e-05,0.0154630588367581,5
7.28550151489499e-05,0.5759826898574829,4
0.0001201564055814,0.0683301612734794,8
0.0007933584933234,0.0539074726402759,4
0.0012473431026471,0.1979319155216217,6
6.295978174812238e-05,0.2186644375324249,12
0.0001025407153514,0.1185298785567283,5
0.0005580476682752,0.1866381466388702,5
5.13247270900065e-05,0.0897153243422508,8
5.099851060426493e-05,0.1549439132213592,3
8.046673314958646e-05,0.0153548074886202,5
0.0009803892784819,0.1651036590337753,5
5.52393249189053e-05,0.1480042785406112,5
9.87348563511142e-05,0.0990841835737228,4
0.0001815938437294,0.0151469819247722,5
0.0001363584910399,0.0951453894376754,8
5.8718967433482014e-05,0.0151732908561825,5
0.0001145019864952,0.34314826130867,7
5.610923554754948e-05,0.1192249730229377,5
0.0044637289132304,0.1625119298696518,5
0.0011937348601569,0.1280918717384338,5
0.00015473535307,0.0854802802205085,5
5.6435452033291045e-05,0.2077633887529373,4
8.101042729248907e-05,0.070329837501049,8
9.253674312202444e-05,0.0321332029998302,5
7.981430017810333e-05,0.1640086024999618,2
0.00203385104977,0.0520733371376991,5
0.0001284205565535,0.1469899713993072,5
0.0001258108246676,0.0472927317023277,5
0.0001366847075257,0.0406582951545715,5
0.0014464438977781,0.1742474138736724,4
0.002164772599381,0.1317958682775497,5
0.0001756132081575,0.0571595914661884,8
0.0022906921628772,0.1181615665555,8
5.806653446199888e-05,0.2550455629825592,7
5.730536266193522e-05,0.2508800327777862,8
0.000166152930071,0.0517242029309272,5
0.0009840863986537,0.1658646613359451,4
7.981430017810333e-05,0.1161061525344848,8
8.873088412170616e-05,0.0151732908561825,5
0.0007868341636086,0.3179098963737488,4
0.0002408565053058,0.067201592028141,4
5.948013923354567e-05,0.0152927124872803,11
9.808242337963106e-05,0.1355741322040558,8
0.0001879006957871,0.0154208047315478,11
0.0011469771638673,0.1455705612897873,5
0.0002800024835948,0.1316260695457458,5
0.0004185357512064,0.0868262350559234,5
0.001150674284039,0.1966290324926376,8
6.513455831973283e-05,0.2808037102222442,5
0.001172965743898,0.1102006360888481,5
0.0001710461773571,0.0421032756567001,5
0.0004859538249263,0.0151732908561825,5
5.2955809518714334e-05,0.1606612503528595,8
5.589175789038843e-05,0.0151132112368941,5
5.001986114704023e-05,0.0149622736498713,11
0.0001600635556705,0.0150903509929776,5
0.0002368331686483,0.0151015603914856,5
0.0004973714019273,0.1799887120723724,5
0.0001797452836436,0.3179662823677063,5
5.252085420439224e-05,0.3535471856594085,4
5.4913108433163735e-05,0.114158034324646,8
5.0672294118523365e-05,0.1094170957803726,5
0.0001357060580684,0.0535682551562786,5
0.0002112795439319,0.0150146353989839,11
0.0001010183717513,0.3229343295097351,7
6.230734877663924e-05,0.0744131654500961,5
0.0001496246281267,0.0150482598692178,5
9.514647500795696e-05,0.0149798179045319,5
0.0001882269122728,0.0152066219598054,11
6.720059606276275e-05,0.3886099755764007,10
5.513058609032478e-05,0.3184106647968292,5
5.1107249432845456e-05,0.271736741065979,1
9.62338632937622e-05,0.1363693475723266,0
0.0001019970212085,0.0786629021167755,5
7.959682252094228e-05,0.0151732908561825,5
0.0001694150949284,0.22283236682415,5
0.0001471236350694,0.0154866566881537,11
5.0672294118523365e-05,0.2752865552902221,5
0.0003555759694583,0.2149764448404312,8
0.0005217288995293,0.0627457350492477,1
0.0003022939434538,0.2131174653768539,1
0.0001014533270656,0.0151037219911813,5
5.8718967433482014e-05,0.1199352890253067,8
0.0004809518388116,0.2327920049428939,5
9.81911622082116e-05,0.1077387928962707,5
7.87269118922981e-05,0.1574244052171707,13
0.0006464523359112,0.2320977300405502,8
0.0010180129131708,0.3766156733036041,7
