Unnamed: 0,score,label
0.0001037185121266,0.4258059859275818,2
0.0001644608369319,0.0750203728675842,8
0.0002004893727233,0.112837828695774,4
5.865802934628455e-05,0.1008731201291084,4
5.458869059298901e-05,0.0156257804483175,4
8.14860272306254e-05,0.1145573705434799,4
9.3495539161083e-05,0.1029602065682411,8
6.421615057029798e-05,0.0362367331981658,4
0.0001077878508799,0.0305215176194906,4
5.776475986385382e-05,0.2356880754232406,10
0.0001061005640798,0.127849668264389,8
9.290002617279585e-05,0.0151732908561825,4
9.299927833751036e-05,0.1861713081598281,4
5.796326419328287e-05,0.1137128248810768,9
6.064307264057506e-05,0.0914419516921043,8
6.47124113938706e-05,0.0409286469221115,4
9.12127393726489e-05,0.0157659910619258,11
5.577971656956331e-05,0.0406220182776451,4
5.6077473063706885e-05,0.1142304465174675,4
5.816176852271192e-05,0.0734383836388588,4
9.24037653492232e-05,0.1008073613047599,4
0.0001697212016618,0.0939480364322662,4
7.384361054760694e-05,0.015666164457798,2
8.615087897220811e-05,0.0395806320011615,4
0.0001253554840344,0.0455838479101657,4
7.850846228918964e-05,0.1580201983451843,4
8.317331403077234e-05,0.038376796990633,4
5.051935183969346e-05,0.0678438618779182,4
5.677223821670856e-05,0.2483477294445037,4
6.203260294657841e-05,0.0151489023119211,4
0.0006205245337952,0.0151732908561825,4
0.0001082841117035,0.0150155555456876,4
5.012234318083536e-05,0.2641388773918152,4
5.697074254613762e-05,0.2464224398136139,4
0.0003053989108265,0.015126115642488,4
0.0001572154289078,0.015153438784182,4
5.577971656956331e-05,0.0747780576348304,8
5.955129882871528e-05,0.1273580491542816,11
6.93772631354533e-05,0.0818739682435989,4
6.094082913471864e-05,0.0819996669888496,3
0.0001274397794934,0.0502924472093582,4
7.781369713618796e-05,0.1071189120411872,4
5.875728151099908e-05,0.0929812639951706,4
7.424061920646505e-05,0.225951001048088,4
7.860771445390417e-05,0.0366297923028469,4
5.8558777181570026e-05,0.0150984516367316,11
0.000134883691847,0.1150174587965011,4
6.451390706444155e-05,0.1065675839781761,4
9.518282596122992e-05,0.0152212101966142,11
7.930247960690585e-05,0.195096731185913,4
5.597822089899236e-05,0.0502455793321132,4
5.736775120499572e-05,0.0151732908561825,4
5.974980315814433e-05,0.1335783451795578,4
5.865802934628455e-05,0.1136801838874816,10
5.974980315814433e-05,0.1666187196969986,4
6.35213854172963e-05,0.1274503916501999,4
0.0001034207556325,0.0683703944087028,4
6.084157697000411e-05,0.1198287382721901,5
0.0001056043032562,0.0154301943257451,11
8.009649692462206e-05,0.649840235710144,4
0.0001219809104341,0.1514074504375457,4
8.466209650149023e-05,0.1957343071699142,4
0.0001618802806493,0.0151192313060164,4
0.0001222786669282,0.1722178608179092,6
0.0001537416031427,0.1065609231591224,4
5.746700336971024e-05,0.0980235338211059,4
7.960023610104942e-05,0.1026494428515434,4
0.0003595905927607,0.0151732908561825,4
5.121411699269514e-05,0.0727433711290359,4
5.538270791070521e-05,0.0858433991670608,4
7.533239301832482e-05,0.0643023923039436,4
8.158527939533994e-05,0.1138972342014312,4
9.835889523209474e-05,0.0151453418657183,11
5.37946732752728e-05,0.1080836355686187,1
5.6077473063706885e-05,0.0684675648808479,3
5.756625553442477e-05,0.0734791010618209,4
7.265258457103263e-05,0.0151864355430006,11
8.416583567791759e-05,0.0334981307387352,4
5.697074254613762e-05,0.171576127409935,4
0.0001156287718924,0.1277400404214859,2
0.0006364048801495,0.2128597497940063,7
0.0001290278141288,0.1626231521368026,4
5.875728151099908e-05,0.1326914131641388,8
7.811145363033154e-05,0.0943850725889206,4
9.845814739680926e-05,0.0363101921975612,4
9.766413007909304e-05,0.1455647647380828,0
0.0001011379558441,0.0151732908561825,4
5.974980315814433e-05,0.1173241436481475,8
0.0001516573076837,0.129023015499115,4
6.580418520573039e-05,0.0559276938438415,4
7.672192332432818e-05,0.0631958618760109,4
0.0005119426655975,0.0151198310777544,11
8.754040927821147e-05,0.133876696228981,4
5.597822089899236e-05,0.2096511125564575,8
5.9452046664000754e-05,0.1652058959007263,4
0.0009674108494724,0.2220223248004913,4
8.49598529956338e-05,0.0988788604736328,4
0.000136273222153,0.0151732908561825,4
0.0001532453423192,0.5162413716316223,3
5.26036472986985e-05,0.0988703295588493,8
