Unnamed: 0,score,label
6.8552151434122e-05,0.1147972419857978,1
9.677950790699576e-05,0.0706363245844841,11
9.436002020932088e-05,0.0718156173825264,2
5.924078968852469e-05,0.0475125014781951,3
6.466630755603809e-05,0.106754370033741,1
0.0001109298450479,0.0792295783758163,11
0.0001914327993523,0.0407970175147056,11
7.94031871691488e-05,0.1054287850856781,4
0.000383892048031,0.0615310370922088,3
0.000211668514642,0.7970309257507324,11
0.0001927525199147,0.2495123744010925,11
5.388858963003174e-05,0.0470035821199417,0
0.0003507523983538,0.047115784138441,3
0.0001409168289373,0.1320459246635437,3
6.847883362510156e-05,0.0671109333634376,3
6.415308289289492e-05,0.0445841997861862,3
0.0001022783435835,0.2505679726600647,1
9.692614352503668e-05,0.1658802479505539,5
0.0008869988535294,0.0817822441458702,7
6.136700615011778e-05,0.1306504011154174,11
7.676374604441255e-05,0.2002699673175811,0
9.575305858070946e-05,0.1933806985616684,4
0.0001027182504376,0.5080547332763672,11
0.0002894587100127,0.0708862245082855,11
0.000207929306382,0.0370514914393425,11
0.0002335172217301,0.0766926407814025,11
0.0007654379261735,0.1389505714178085,3
5.45484499112158e-05,0.0902429372072219,11
0.0002096156159894,0.1183213219046592,3
0.0003283904666026,0.1039776802062988,11
9.245375717478914e-05,0.0327319279313087,11
0.0001604193661367,0.0497869588434696,11
0.0002497204575236,0.3142039775848388,1
0.0001031581572917,0.0588112771511077,11
9.348020650107548e-05,0.0195339266210794,1
0.0001880601801374,0.1450740844011306,3
9.003426947711425e-05,0.0753393322229385,11
0.0005837563954208,0.1218169033527374,4
5.7774433508115655e-05,0.0736661627888679,4
0.000122074152019,0.0438275709748268,3
0.0009904502820572,0.2656334638595581,11
9.02542229041756e-05,0.033465065062046,11
9.230712155674824e-05,0.0601249486207962,3
0.0001927525199147,0.0500714369118213,1
9.487324487246405e-05,0.0777334570884704,3
6.246677328542454e-05,0.4146288335323334,11
6.576607469134486e-05,0.026100143790245,6
8.328903104723273e-05,0.0549354366958141,5
0.0001151089601621,0.08867709338665,11
0.0010746191268127,0.2006322741508484,11
0.0001074839080239,0.1059995293617248,11
5.594148828260438e-05,0.0559144280850887,3
8.336234885625318e-05,0.1798196732997894,11
8.798137082454162e-05,0.0643125846982002,1
0.000190333032217,0.1121164560317993,4
0.0012868741839269,0.0567389503121376,3
0.0003150466253608,0.2744925916194916,11
0.0041344645684722,0.1094981878995895,4
0.0001085103573502,0.0719751417636871,5
0.0002315376408865,0.049438539892435,1
0.000114742371117,0.2124415040016174,8
0.0001015451654933,0.1052817031741142,11
5.7187891035952046e-05,0.104410745203495,0
5.2055644404520456e-05,0.1509880870580673,3
0.0001011052586392,0.1493557542562484,3
0.0002158476297562,0.0814008489251136,2
0.0002791942167498,0.0977997258305549,4
6.056051025089281e-05,0.0869138240814209,8
0.0001280128945497,0.0786704421043396,3
8.915445576886883e-05,0.0385631993412971,11
0.0001226606944912,0.0868003815412521,11
9.230712155674824e-05,0.756534993648529,11
0.0001029382038647,0.0641912296414375,3
0.0002638707946646,0.7429563403129578,11
0.0011422914645386,0.1049923673272132,4
0.0002960573128245,0.1573203206062317,3
7.544402548204443e-05,0.0497599057853221,3
6.415308289289492e-05,0.1915881484746933,11
7.031177885061284e-05,0.0881193801760673,11
8.48287050366622e-05,0.0516318790614604,6
0.0001090968998224,0.0493146479129791,3
7.199808845808322e-05,0.1069011837244033,3
0.0001962717747477,0.10397320240736,11
8.878786672376657e-05,0.0632949471473693,3
0.0001222941054461,0.0429574660956859,9
7.185145284004232e-05,0.0675184950232505,11
0.0007305386490797,0.0863226056098938,3
0.0001386439768576,0.0464895367622375,3
0.0001318254206187,0.1162507906556129,1
6.847883362510156e-05,0.8506348729133606,11
6.305331575758816e-05,0.1455532312393188,1
8.658833245315304e-05,0.2124415040016174,8
0.0001854940568217,0.0611589588224887,11
0.0006409442864567,0.0874303504824638,3
5.293545811276587e-05,0.3350583910942077,4
0.0005237824276421,0.0298317018896341,3
7.661711042637165e-05,0.0424841232597827,10
0.0001838077472142,0.0382903479039669,3
0.0003239913980613,0.1000590845942497,11
0.0001417966426455,0.1467373520135879,11
