Unnamed: 0,score,label
5.416925753521685e-05,0.2837222218513489,4
0.0033312955374546,0.0559924617409706,4
0.0001994930849983,0.192172959446907,10
0.0001016242583591,0.2220570147037506,4
0.0001453238274631,0.1363529562950134,11
0.0019989138836262,0.1699163764715194,4
7.02151930656067e-05,0.0150082297623157,4
0.0003377612528666,0.1069404706358909,9
5.325884984554934e-05,0.0369963273406028,4
8.250569687611809e-05,0.0151108186691999,4
5.439685945763372e-05,0.0880810469388961,1
6.31595334706835e-05,0.0384939610958099,4
5.189323831104807e-05,0.0149876428768038,4
0.0001181253977343,0.149301677942276,8
5.769708733267845e-05,0.1400561779737472,8
5.223464119467339e-05,0.079188585281372,4
0.0001346265371095,0.088417038321495,3
0.0001211980236869,0.1141034960746765,8
5.098283062138056e-05,0.1618014872074127,8
0.0001001448458634,0.0904162004590034,12
6.850817864748013e-05,0.0450462289154529,8
0.0002858680145555,0.0933233946561813,8
0.0001310987073121,0.0525166429579257,4
7.101179979406578e-05,0.1050135046243667,6
5.6331475798177184e-05,0.1225868612527847,4
7.943307092349025e-05,0.2744195461273193,4
7.055659594923203e-05,0.0773757919669151,4
9.229257954004383e-05,0.0149458842352032,10
5.064142773775524e-05,0.0152601171284914,4
0.0003487999461038,0.1040274575352668,4
8.227809495370122e-05,0.0851193815469741,4
6.771157191902106e-05,0.077949970960617,2
6.145251905255692e-05,0.071234330534935,4
0.0001778709023687,0.3965980112552643,3
7.271881421219236e-05,0.0855672061443328,4
8.375750744941092e-05,0.0853708535432815,4
0.0001909580129077,0.1803132444620132,4
6.8735780569897e-05,0.0521802902221679,4
0.0001770742956403,0.04217429459095,4
7.101179979406578e-05,0.0735129192471504,4
7.431202766911051e-05,0.0151547854766249,4
5.906269886717972e-05,0.0939973667263984,4
5.769708733267845e-05,0.0151771213859319,4
0.0001544279043598,0.1143799871206283,3
5.951790271201347e-05,0.0505183637142181,8
7.601904208723709e-05,0.1483477056026458,3
9.240638050125226e-05,0.0151732908561825,4
0.0001548831082046,0.126872718334198,4
5.0186223892921486e-05,0.1381421387195587,4
6.327333443189194e-05,0.043605837970972,4
0.0001317815130793,0.0150223756209015,4
6.850817864748013e-05,0.1185216829180717,4
9.66170160659645e-05,0.1472071260213852,4
6.57769555784776e-05,0.2041866034269333,8
5.143803446621432e-05,0.3067713379859924,4
5.360025272917465e-05,0.1168689429759979,3
0.00119786891768,0.5457726120948792,3
5.769708733267845e-05,0.0149801708757877,10
0.0040790816535552,0.0149924978613853,10
0.0001917546196362,0.3003053963184356,9
6.714256711297887e-05,0.065500684082508,4
9.240638050125226e-05,0.0155067890882492,4
5.507966522488435e-05,0.0993664786219596,5
0.0001465756380364,0.5453821420669556,11
0.0003667804979747,0.1540801525115966,4
5.439685945763372e-05,0.1417872458696365,4
5.655907772059406e-05,0.4633271098136902,2
0.0001056072920014,0.3477728962898254,7
5.781088829388688e-05,0.1706439405679702,11
8.887855070379066e-05,0.144006922841072,4
0.0001074281073807,0.0457482412457466,4
0.0002232774858909,0.0828675255179405,4
5.041382581533837e-05,0.0402627363801002,4
5.553486906971811e-05,0.0530399940907955,4
6.554935365606073e-05,0.015016664750874,10
9.741362279442356e-05,0.0150432717055082,10
0.0005564867003092,0.0151732908561825,4
6.304573250947506e-05,0.0907798781991005,4
0.0001390647745967,0.235259935259819,9
0.0004412063266051,0.0690062493085861,11
0.0001716118495023,0.0409762412309646,4
8.865094878137379e-05,0.0635639503598213,11
9.354439011333664e-05,0.0911884978413581,4
0.0001073143064195,0.059078924357891,4
6.907718345352233e-05,0.17387455701828,3
7.567763920361177e-05,0.1362926512956619,3
8.762674013049784e-05,0.0150394402444362,10
5.553486906971811e-05,0.1488989889621734,4
6.304573250947506e-05,0.0985211357474327,4
5.212084023346495e-05,0.02466631680727,4
6.418374212155946e-05,0.0151732908561825,4
7.397062478548519e-05,0.0154878497123718,4
9.39995939581704e-05,0.1225192695856094,4
0.0006955514749059,0.0347379893064498,4
8.637492955720501e-05,0.1328263878822326,4
5.9973106556847225e-05,0.0155704179778695,4
0.0001027622679712,0.0854262113571167,4
0.0003329816124958,0.18320994079113,4
7.681564881569616e-05,0.1079649627208709,4
5.223464119467339e-05,0.0633779019117355,0
