Unnamed: 0,score,label
0.0001754709360728,0.0597882568836212,6
0.0001236912689125,0.0818011313676834,3
9.328624835599556e-05,0.2040791064500808,1
5.0868345018278224e-05,0.1025122851133346,3
5.219390449758189e-05,0.0151570048183202,3
5.053695514845231e-05,0.1549812406301498,3
0.0002279962304402,0.2548525631427765,6
8.168760291208848e-05,0.0987579599022865,3
6.138997338525108e-05,0.0150281125679612,3
0.0001723227323094,0.2135554105043411,6
6.279838033201122e-05,0.2364556044340133,3
5.360231144434204e-05,0.2917622923851013,1
5.5590650663297535e-05,0.1030095443129539,1
0.0001282478796226,0.0402418263256549,3
5.202820956266893e-05,0.2196269631385803,3
5.907024429646966e-05,0.0151060996577143,3
5.8904549361556704e-05,0.2187592089176178,7
6.859770305396477e-05,0.0489147193729877,5
0.0001202945227468,0.1933405846357345,1
5.708190507751416e-05,0.0150601752102375,3
5.119973488810414e-05,0.0274796076118946,3
0.0001886436833984,0.1240938752889633,1
6.76863809119435e-05,0.0578606724739074,3
0.0004926110414962,0.0153384348377585,9
0.0001254310657291,0.015400692820549,3
0.0001101042842496,0.0883691534399986,6
0.0002269192133632,0.0159670412540435,9
6.114143098288164e-05,0.0149006294086575,3
0.0001413377794807,0.0572106055915355,3
5.29395317046902e-05,0.1026394218206405,3
6.387539740894545e-05,0.2551339864730835,2
5.625343040294937e-05,0.2006342560052871,3
0.0001791162246409,0.3134163916110992,3
0.0002956826113521,0.0981920510530471,9
5.235959943249485e-05,0.1200213804841041,3
0.0001280821846877,0.1678970903158188,3
7.050319480546379e-05,0.0152731072157621,9
9.784285906610192e-05,0.1167448908090591,3
7.290577136170169e-05,0.0727977976202964,1
0.0001507823907707,0.0464397445321083,3
6.13071259177946e-05,0.1492030769586563,3
0.0001292420492321,0.1314694434404373,3
0.0001106013690543,0.0149967651814222,9
7.746238207180804e-05,0.0150757003575563,9
0.0001022337748412,0.1442864835262298,5
5.202820956266893e-05,0.015336419455707,9
5.799322721953544e-05,0.0777947604656219,3
5.078549755082175e-05,0.0999095365405082,3
0.0001102699791845,0.1601727157831192,3
6.163851578762052e-05,0.2193786054849624,10
5.310522663960316e-05,0.01532793790102,9
6.238414299472883e-05,0.0784332975745201,6
5.484502345618922e-05,0.0373218022286891,3
5.0371260213539344e-05,0.1699084639549255,3
0.000101653842569,0.0886456742882728,5
5.351946397688556e-05,0.015148795209825,3
0.0001144123525573,0.0445467121899127,2
5.409939624908091e-05,0.2091717720031738,3
6.826631318413885e-05,0.2083256244659423,6
0.0001653635450431,0.0151344956830143,3
5.078549755082175e-05,0.05833101272583,3
5.0371260213539344e-05,0.065323531627655,1
6.52838043557056e-05,0.1751701682806015,4
7.936787382330706e-05,0.2513277530670166,3
0.0002642005737187,0.0849257856607437,6
8.591282375236892e-05,0.015052624978125,9
6.5698041692988e-05,0.1181412860751152,6
5.956732910120854e-05,0.0151994889602065,9
7.754522953926453e-05,0.1890192329883575,3
0.000170251545623,0.0405728444457054,3
0.0001741453765935,0.0151359885931015,3
5.0868345018278224e-05,0.0555157177150249,3
5.028841274608287e-05,0.1300996541976928,3
9.817424893592785e-05,0.1188002303242683,6
5.070265008336526e-05,0.0724400430917739,11
0.0004052069633296,0.1100184768438339,3
5.111688742064766e-05,0.0156700350344181,9
0.000137941033315,0.2626738250255584,3
5.09511924857347e-05,0.0830937474966049,3
5.981587150357797e-05,0.1829475313425064,7
7.423133084100535e-05,0.2350644320249557,1
5.186251462775597e-05,0.1747730672359466,3
0.0002296531797893,0.0567470230162143,6
0.0001659434773153,0.180110216140747,0
0.0002354525025113,0.0876646786928176,1
0.0001906320226173,0.1759265810251236,3
5.998156643849093e-05,0.0824433341622352,3
5.161397222538654e-05,0.1360989809036255,6
6.644366890009631e-05,0.0966551452875137,6
0.0001055476735395,0.106707826256752,6
0.0001950229383925,0.3460418879985809,8
7.257438149187577e-05,0.1227312758564949,3
0.0001002454356223,0.5223435163497925,8
6.950902519598605e-05,0.2786311209201813,7
5.0619802615908784e-05,0.1514056026935577,3
0.0002380207740024,0.1765201836824417,3
8.806685790623738e-05,0.0151732908561825,3
6.975756759835547e-05,0.0150899533182382,9
5.981587150357797e-05,0.0631411373615264,3
5.6667667740231765e-05,0.0151732908561825,3
